1.405141487999999896e+06,2.448845344800000079e+06,2.505913476000000257e+06,2.335019432000000030e+06,2.552448643359999638e+06,3.065158699359999504e+06,3.672673597120000515e+06,4.051313597920000553e+06,4.317003362559999339e+06,4.633674159359999932e+06,4.830094958560000174e+06,5.364982753759999759e+06,5.748813500639999285e+06,5.939251444639999419e+06,5.886739295359999873e+06,6.320889266559999436e+06,6.093249068959998898e+06,6.303969924959999509e+06,6.368214433439999819e+06,6.543039768639999442e+06,6.830416240000000224e+06,6.750429104000000283e+06,7.259389378399999812e+06,7.727755676799999550e+06,7.706799154559999704e+06,8.831975699359999970e+06,8.975029280159998685e+06,9.038874599359998479e+06,9.218186755519997329e+06,8.948814808639999479e+06,9.855725471839999780e+06,9.780612935839999467e+06,1.025994815663999692e+07,1.072958638895999826e+07,1.037432581615999900e+07,1.079752572495999932e+07,1.078075818016000092e+07,1.106405792816000059e+07,1.113660200176000036e+07,1.169035411535999738e+07,1.165672226895999908e+07,1.187351660175999627e+07,1.191363630735999718e+07,1.197216218256000057e+07,1.210254751056000032e+07,1.230559202896000072e+07,1.257621915455999970e+07,1.261031476960000023e+07,1.269590300719999894e+07,1.326970500559999980e+07,1.351409459871999919e+07,1.423166479504000023e+07,1.405448298383999988e+07,1.445163995663999952e+07,1.493445549103999697e+07,1.533406037583999895e+07,1.543124612303999998e+07,1.612901704016000032e+07,1.659902326480000094e+07,1.642592784720000066e+07,1.652159992432000116e+07,1.669158242351999879e+07,1.666535827983999811e+07,1.782455161487999931e+07,1.858480644048000127e+07,1.872170563247999921e+07,1.916263228655999899e+07,1.928264444720000029e+07,1.955006713919999450e+07,1.967372331039999798e+07,2.039205715575999767e+07,2.090248343927999586e+07,2.105245626487999409e+07,2.122257994119999558e+07,2.157250463079999760e+07,2.129064395495999604e+07,2.145292558039999753e+07,2.189991084871999919e+07,2.204257487271999568e+07,2.205752259175999835e+07,2.220097134648000076e+07,2.248615603255999833e+07,2.274100900839999318e+07,2.262952583655999228e+07,2.311414409063999727e+07,2.335660559671999142e+07,2.366112453223999590e+07,2.347436715607999638e+07,2.352147149015999585e+07,2.328761113143999502e+07,2.377669750423999876e+07,2.385824862088000029e+07,2.447462692455999926e+07,2.404259846775999665e+07,2.431561029863999411e+07,2.449549566775999218e+07,2.442167685015999526e+07,2.482093037096000090e+07,2.507994972199999541e+07,2.505780246519999579e+07,2.511700167479999736e+07,2.481593410279999301e+07,2.453638853575999662e+07,2.466519156935999542e+07,2.502823915735999122e+07,2.540149694855999574e+07,2.600000932775999233e+07,2.660579238855999708e+07,2.677720915335999802e+07,2.683840377319999784e+07,2.697330208519999310e+07,2.734191578679998964e+07,2.758119841959999129e+07,2.716813342519999668e+07,2.736024127239999920e+07,2.825506773959999532e+07,2.808861251511999220e+07,2.861891245591999963e+07,2.919729165591999143e+07,2.934576767351999134e+07,3.001792609735999256e+07,2.992602782375999168e+07,3.013942657671999186e+07,3.043201825063999742e+07,3.043111749319999292e+07,3.064693242423999310e+07,3.049936504343999550e+07,3.072216152135999128e+07,3.174193364199999720e+07,3.171824557559999079e+07,3.185123690439999104e+07,3.166362241335998848e+07,3.164452343495999649e+07,3.141410613015999272e+07,3.132932749815999344e+07,3.158795984535999224e+07,3.147652825031999499e+07,3.149868792039998621e+07,3.204220852599999309e+07,3.127863515719999000e+07,3.154495514839999750e+07,3.184688495031998679e+07,3.220115115271998569e+07,3.226251836711999029e+07,3.206316988071999699e+07,3.200608290423999354e+07,3.220208078471999243e+07,3.228875673831999302e+07,3.231350112311999127e+07,3.219401687671998888e+07,3.216547254871999100e+07,3.207070058471999317e+07,3.294302149463999271e+07,3.280203837671999261e+07,3.316711733031999320e+07,3.301587655351998657e+07,3.295002318007998914e+07,3.287455174887999147e+07,3.345113102343999222e+07,3.356824791511999071e+07,3.380217675191999227e+07,3.365897650855998695e+07,3.363817668535999209e+07,3.363324528911999613e+07,3.358573480495999008e+07,3.356181616895999014e+07,3.355635731663999707e+07,3.418355456359998882e+07,3.392085020247999579e+07,3.367880352727998793e+07,3.374285050407998264e+07,3.388225471767999232e+07,3.403787625047998130e+07,3.382295852983999252e+07,3.366485299303998798e+07,3.363344374663998932e+07,3.334270008903999254e+07,3.366179045623998344e+07,3.371816725543998182e+07,3.382858253703998029e+07,3.390506280935999006e+07,3.453483858943998814e+07,3.432776139455999434e+07,3.382364169471999258e+07,3.362338202655999362e+07,3.365940185183999687e+07,3.372884471103999764e+07,3.360496294847999513e+07,3.353116903087998554e+07,3.393574912847999483e+07,3.433269928655998409e+07,3.455243488847999275e+07,3.480965269359998405e+07,3.449814506639999151e+07,3.471980992831999063e+07,3.481870381791999191e+07,3.455214023487999290e+07,3.501929764703999460e+07,3.483868116191999614e+07,3.488188885423999280e+07,3.556437968559999764e+07,3.536722939031998813e+07,3.548469083111999184e+07,3.557704271815998852e+07,3.566866889255999029e+07,3.640107637095998973e+07,3.683432733831999451e+07,3.717625652375999093e+07,3.723381867735999078e+07,3.748499518391998857e+07,3.765400012311999500e+07,3.764154047111998498e+07,3.823307362615998834e+07,3.825807467127998918e+07,3.767641563447998464e+07,3.796696520199998468e+07,3.768519891591999680e+07,3.745480725207998604e+07,3.741730023831999302e+07,3.755412805447999388e+07,3.749843926919998974e+07,3.733348538055999577e+07,3.760889367703999579e+07,3.827659533959998935e+07,3.873002969527997822e+07,3.908114542487999052e+07,3.956732939847998321e+07,3.957367400167999417e+07,3.977633298055998981e+07,3.979560247879999131e+07,4.001922916599999368e+07,4.040261748279999197e+07,4.071257647415999323e+07,4.058435170135999471e+07,4.072872648407999426e+07,4.124413102055998892e+07,4.144259732231999189e+07,4.150932463271999359e+07,4.127907996951998770e+07,4.116700513655999303e+07,4.134489546727999300e+07,4.145527507847999036e+07,4.141324877991999686e+07,4.171577274279998988e+07,4.216803946679998934e+07,4.245281055927999318e+07,4.256146152407998592e+07,4.267421497127999365e+07,4.255455517847999185e+07,4.297769476567999274e+07,4.319900794407999516e+07,4.337031009127999842e+07,4.380976922567999363e+07,4.400071249751999229e+07,4.424896274343998730e+07,4.409280093943998218e+07,4.413017704511998594e+07,4.418661197903998941e+07,4.458737003119999170e+07,4.481491626415998489e+07,4.491912422735998780e+07,4.575844515391998738e+07,4.568832116063998640e+07,4.573814992783998698e+07,4.560410257103998214e+07,4.575673160623998940e+07,4.553981975103998184e+07,4.578998248783998191e+07,4.569800700495997816e+07,4.558468872183997929e+07,4.575831816887997836e+07,4.580946251479997486e+07,4.613004055927998573e+07,4.609183991735998541e+07,4.617847622679997981e+07,4.636022030103997886e+07,4.667580970439998806e+07,4.672941338535998762e+07,4.684405800951998681e+07,4.680067431559999287e+07,4.659764470391998440e+07,4.657228241559997946e+07,4.649522610871998221e+07,4.632995485111998022e+07,4.618080173335998505e+07,4.609052089975998551e+07,4.609761714855998009e+07,4.605381986951997876e+07,4.641096994439997524e+07,4.654457904615998268e+07,4.675848033671997488e+07,4.685939089111997932e+07,4.705289555159997940e+07,4.734723667655998468e+07,4.736708589895997941e+07,4.775703087191997468e+07,4.814616094727997482e+07,4.771043181687998772e+07,4.811343741543999314e+07,4.854157016247998178e+07,4.799911091751998663e+07,4.713603401511998475e+07,4.670467372807998955e+07,4.609374763127998263e+07,4.546157954935998470e+07,4.485308187415998429e+07,4.438022477527998388e+07,4.358958505207999051e+07,4.303033992919999361e+07,4.241162377303998917e+07,4.199942921783998609e+07,4.133635947111998498e+07,4.082916671911998838e+07,4.021027699671999365e+07,3.974220921831998974e+07,3.921794941959998757e+07,3.871351384919999540e+07,3.823861097799999267e+07,3.776672480199998617e+07,3.708088179783998430e+07,3.651879802455998957e+07,3.605112167575998604e+07,3.550550531415998936e+07,3.505469490775998682e+07,3.468040691015999019e+07,3.436800791495998949e+07,3.392801167495998740e+07,3.356001156007998437e+07,3.310950715031998605e+07,3.271873308631998301e+07,3.220549206871998310e+07,3.181317543351998180e+07,3.129994008791998774e+07,3.076891240471998602e+07,3.036669377351998165e+07,3.007399872775997967e+07,2.974496096775998548e+07,2.936708069527998567e+07,2.899083666807998344e+07,2.854159628327998519e+07,2.831026539207998663e+07,2.783747183159998804e+07,2.748968651159998029e+07,2.726169736439998075e+07,2.681213154999998584e+07,2.650160808167998493e+07,2.616047139959998801e+07,2.575776756247998402e+07,2.540408572359998524e+07,2.520106919719998911e+07,2.479107287559998780e+07,2.435933125959998742e+07,2.411301970887998492e+07,2.366887896487998590e+07,2.347919380487998575e+07,2.297840073671998456e+07,2.263295832711998746e+07,2.240197469351998717e+07,2.215901437671998888e+07,2.186233343111998588e+07,2.166951631351998448e+07,2.134802534359998628e+07,2.094981790199998766e+07,2.068454172919998690e+07,2.044707396279998869e+07,2.017922120279998705e+07,1.982769993879998475e+07,1.957290288599998876e+07,1.924703135159998760e+07,1.893849513559998944e+07,1.871387627159998566e+07,1.849474018759998679e+07,1.836534823719998449e+07,1.822885103719998524e+07,1.802154924439998716e+07,1.778068915959998965e+07,1.755162828119998425e+07,1.742752946839998662e+07,1.728328616439998895e+07,1.708752435639998689e+07,1.697464203639998287e+07,1.680929848919998854e+07,1.664455073399999179e+07,1.634932144119998813e+07,1.612712474519998953e+07,1.598118003959999047e+07,1.579037374839999154e+07,1.553092043271999061e+07,1.533993226719999313e+07,1.511244585919998959e+07,1.492159423519999161e+07,1.482341464719998837e+07,1.455748623903999291e+07,1.444566578847998939e+07,1.432130451087998971e+07,1.408813306287999079e+07,1.394550570287998952e+07,1.381623741487999260e+07,1.358863579887999222e+07,1.340983879087999091e+07,1.324802545967999101e+07,1.311266943567999080e+07,1.293637039247998968e+07,1.273197178287999146e+07,1.245995029887999222e+07,1.231219683647998981e+07,1.214151050991998985e+07,1.184800906255999207e+07,1.171145351055999100e+07,1.158384825519999117e+07,1.141436599919999018e+07,1.132011785679998994e+07,1.111331964639998972e+07,1.092347699679999053e+07,1.077683572559998930e+07,1.063000609551998973e+07,1.050265059295999072e+07,1.035396163295998983e+07,1.021642040735999122e+07,1.010244638927999139e+07,9.977490814879989251e+06,9.820138203679990023e+06,9.653296834079990163e+06,9.513057803679991513e+06,9.342659110559990630e+06,9.197021383359991014e+06,9.121425783359991387e+06,8.883821870239991695e+06,8.854092578239990398e+06,8.770572512639990076e+06,8.597614113439990208e+06,8.525028713439989835e+06,8.446648389759991318e+06,8.397795085759991780e+06,8.332474885759989731e+06,8.191520301759990864e+06,7.987906384959991090e+06,7.948262074559991248e+06,7.756718829759990796e+06,7.611556269759992138e+06,7.428446309759992175e+06,7.324727109759991989e+06,7.172246903359991498e+06,7.042212325759992003e+06,7.015263509759990498e+06,6.858683109759991057e+06,6.688937709759990685e+06,6.609157965759991668e+06,6.538938085759991780e+06,6.370963552959990688e+06,6.294208192959991284e+06,6.171864882239991799e+06,6.086302278239990585e+06,6.026461564639991149e+06,5.841949684639990330e+06,5.815877022239990532e+06,5.656501663839990273e+06,5.545467753439990804e+06,5.447329846239990555e+06,5.315747046239990741e+06,5.212619606239992194e+06,5.036135342239991762e+06,4.942184758239991032e+06,4.835149202239992097e+06,4.724536171839991584e+06,4.666974711839991622e+06,4.564017848479991779e+06,4.493346973279992118e+06,4.396006429919991642e+06,4.334304029919991270e+06,4.226763029919991270e+06,4.157863595519991126e+06,4.040746432959991507e+06,3.986039552959992085e+06,3.865336832959991880e+06,3.780510722559993155e+06,3.664047122559993062e+06,3.577688226559993811e+06,3.442558093759993557e+06,3.398750996479993220e+06,3.258971722879993264e+06,3.113469930879993830e+06,3.043233026879993267e+06,2.950244794879993424e+06,2.894467154879993293e+06,2.822554486879993230e+06,2.743326086879993323e+06,2.628114630879993550e+06,2.563142950879993383e+06,2.395199174879993312e+06,2.296424054879993666e+06,2.263550790879993699e+06,2.247760555679993704e+06,2.169210155679992400e+06,2.057496744479992194e+06,1.948436294879992260e+06,1.884111406879991991e+06,1.836553406879991991e+06,1.740566526879991870e+06,1.712559326879991917e+06,1.646950261279992061e+06,1.626921117279991973e+06,1.480052237279992085e+06,1.394626637279991992e+06,1.289664597279991955e+06,1.241300997279993026e+06,1.175938493279993068e+06,1.131185613279992947e+06,1.126412813279992901e+06,1.062266733279993059e+06,1.027216333279993036e+06,9.652656132799929474e+05,9.474240932799929287e+05,9.239350292799931485e+05,9.035800692799929529e+05,8.664260692799929529e+05,8.664260692799929529e+05,8.612185492799930507e+05,7.956951572799931746e+05,7.723622612799929921e+05,7.618080212799931178e+05,7.092496356799930800e+05,6.705702756799930939e+05,6.456742756799930939e+05,5.754786756799931172e+05,4.813554996799930814e+05,4.451941916799930623e+05,3.790058716799930553e+05,3.175628895999930683e+05,2.801104095999930287e+05,2.591523295999930124e+05,2.591523295999930124e+05,2.524044895999930450e+05,2.403682495999930543e+05,2.403682495999930543e+05,2.258485183999930450e+05,2.258485183999930450e+05,2.198440383999930345e+05,2.156136383999930113e+05,1.681937071999930486e+05,1.681937071999930486e+05,1.214301071999930573e+05,9.938530719999303983e+04,8.492203999999303778e+04,5.418603999999303778e+04,5.418603999999303778e+04,4.850923999999304215e+04,3.475923999999304215e+04,1.370591999999506515e+04,1.370591999999506515e+04,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09,-4.284083843231201668e-09
