2.84E+07,1.73E+06
2.84E+07,2.00E+06
2.80E+07,2.21E+06
2.80E+07,2.34E+06
2.85E+07,2.79E+06
2.89E+07,2.84E+06
2.93E+07,2.69E+06
3.00E+07,2.80E+06
3.08E+07,2.84E+06
3.09E+07,2.88E+06
3.08E+07,3.06E+06
3.13E+07,3.24E+06
3.15E+07,3.37E+06
3.16E+07,3.28E+06
3.13E+07,3.10E+06
3.16E+07,3.16E+06
3.23E+07,3.37E+06
3.20E+07,3.40E+06
3.25E+07,3.59E+06
3.32E+07,3.78E+06
3.38E+07,3.69E+06
3.46E+07,3.98E+06
3.47E+07,4.16E+06
3.48E+07,4.25E+06
3.50E+07,4.39E+06
3.58E+07,4.30E+06
3.59E+07,4.29E+06
3.62E+07,4.24E+06
3.65E+07,4.40E+06
3.71E+07,4.53E+06
3.75E+07,4.46E+06
3.78E+07,4.33E+06
3.77E+07,4.40E+06
3.77E+07,4.57E+06
3.76E+07,4.83E+06
3.76E+07,4.90E+06
3.76E+07,4.90E+06
3.75E+07,4.88E+06
3.77E+07,5.12E+06
3.82E+07,5.20E+06
3.78E+07,5.39E+06
3.81E+07,5.28E+06
3.86E+07,5.28E+06
3.88E+07,5.56E+06
3.87E+07,5.65E+06
3.91E+07,5.67E+06
3.89E+07,5.62E+06
3.90E+07,5.93E+06
3.91E+07,5.94E+06
3.93E+07,5.93E+06
3.92E+07,5.96E+06
3.94E+07,6.06E+06
3.96E+07,6.15E+06
4.01E+07,6.04E+06
4.04E+07,6.27E+06
4.08E+07,6.22E+06
4.05E+07,6.35E+06
4.08E+07,6.25E+06
4.07E+07,6.33E+06
4.10E+07,6.30E+06
4.12E+07,6.29E+06
4.15E+07,6.24E+06
4.20E+07,6.00E+06
4.19E+07,5.97E+06
4.21E+07,5.94E+06
4.21E+07,5.76E+06
4.19E+07,5.62E+06
4.19E+07,5.77E+06
4.24E+07,5.71E+06
4.21E+07,5.84E+06
4.21E+07,6.04E+06
4.23E+07,5.92E+06
4.26E+07,6.08E+06
4.29E+07,6.24E+06
4.30E+07,6.33E+06
4.30E+07,6.33E+06
4.30E+07,6.22E+06
4.31E+07,6.22E+06
4.36E+07,6.10E+06
4.37E+07,6.18E+06
4.42E+07,5.95E+06
4.46E+07,5.91E+06
4.50E+07,5.87E+06
4.52E+07,6.11E+06
4.47E+07,6.13E+06
4.46E+07,6.03E+06
4.46E+07,5.81E+06
4.46E+07,5.84E+06
4.44E+07,5.83E+06
4.41E+07,5.71E+06
4.45E+07,5.92E+06
4.48E+07,5.77E+06
4.50E+07,5.46E+06
4.49E+07,5.41E+06
4.46E+07,5.57E+06
4.50E+07,5.57E+06
4.56E+07,5.53E+06
4.55E+07,5.67E+06
4.59E+07,5.58E+06
4.59E+07,5.56E+06
4.57E+07,5.70E+06
4.60E+07,5.78E+06
4.63E+07,5.88E+06
4.62E+07,6.08E+06
4.60E+07,6.22E+06
4.61E+07,6.35E+06
4.65E+07,6.33E+06
4.68E+07,6.28E+06
4.75E+07,6.33E+06
4.74E+07,6.34E+06
4.78E+07,6.25E+06
4.78E+07,6.36E+06
4.73E+07,6.45E+06
4.75E+07,6.49E+06
4.78E+07,6.31E+06
4.73E+07,6.37E+06
4.73E+07,6.19E+06
4.73E+07,6.34E+06
4.76E+07,6.42E+06
4.80E+07,6.32E+06
4.80E+07,6.01E+06
4.78E+07,6.35E+06
4.74E+07,6.65E+06
4.76E+07,6.68E+06
4.85E+07,6.84E+06
4.90E+07,6.94E+06
4.91E+07,7.14E+06
4.96E+07,7.11E+06
4.98E+07,7.45E+06
4.97E+07,7.34E+06
4.97E+07,7.09E+06
4.96E+07,7.34E+06
5.01E+07,7.16E+06
5.02E+07,7.23E+06
5.01E+07,7.19E+06
5.01E+07,7.24E+06
5.05E+07,6.93E+06
5.04E+07,6.98E+06
5.03E+07,6.82E+06
4.98E+07,6.89E+06
5.00E+07,7.11E+06
5.01E+07,7.19E+06
5.02E+07,7.28E+06
5.00E+07,7.15E+06
5.02E+07,7.00E+06
5.08E+07,6.93E+06
5.09E+07,6.99E+06
5.12E+07,6.95E+06
5.10E+07,7.07E+06
5.11E+07,6.90E+06
5.15E+07,6.80E+06
5.16E+07,6.92E+06
5.15E+07,6.74E+06
5.18E+07,6.88E+06
5.24E+07,7.11E+06
5.24E+07,7.15E+06
5.21E+07,7.17E+06
5.22E+07,7.18E+06
5.26E+07,7.30E+06
5.26E+07,7.23E+06
5.27E+07,7.23E+06
5.29E+07,7.20E+06
5.31E+07,7.12E+06
5.28E+07,7.02E+06
5.26E+07,7.09E+06
5.24E+07,7.12E+06
5.25E+07,7.16E+06
5.23E+07,7.04E+06
5.23E+07,6.85E+06
5.23E+07,6.87E+06
5.22E+07,7.13E+06
5.24E+07,7.26E+06
5.26E+07,7.22E+06
5.27E+07,7.14E+06
5.28E+07,7.18E+06
5.30E+07,7.05E+06
5.29E+07,6.65E+06
5.27E+07,6.74E+06
5.27E+07,6.54E+06
5.30E+07,6.41E+06
5.32E+07,6.51E+06
5.30E+07,6.55E+06
5.33E+07,6.88E+06
5.36E+07,6.66E+06
5.34E+07,6.72E+06
5.32E+07,6.78E+06
5.31E+07,6.68E+06
5.29E+07,6.71E+06
5.29E+07,6.88E+06
5.33E+07,7.12E+06
5.36E+07,7.12E+06
5.36E+07,7.16E+06
5.39E+07,7.27E+06
5.42E+07,7.16E+06
5.43E+07,7.20E+06
5.46E+07,7.11E+06
5.50E+07,7.09E+06
5.52E+07,7.34E+06
5.51E+07,7.37E+06
5.53E+07,7.44E+06
5.60E+07,7.60E+06
5.55E+07,7.63E+06
5.49E+07,7.63E+06
5.43E+07,7.66E+06
5.37E+07,7.58E+06
5.31E+07,7.34E+06
5.24E+07,7.09E+06
5.19E+07,6.90E+06
5.13E+07,6.84E+06
5.08E+07,6.98E+06
5.03E+07,7.06E+06
4.96E+07,6.87E+06
4.90E+07,6.71E+06
4.84E+07,6.59E+06
4.80E+07,6.69E+06
4.75E+07,6.73E+06
4.68E+07,6.56E+06
4.62E+07,6.55E+06
4.57E+07,6.53E+06
4.50E+07,6.83E+06
4.45E+07,6.70E+06
4.40E+07,6.74E+06
4.35E+07,6.88E+06
4.31E+07,6.80E+06
4.26E+07,6.74E+06
4.20E+07,6.80E+06
4.15E+07,6.68E+06
4.09E+07,6.75E+06
4.05E+07,6.58E+06
4.02E+07,6.57E+06
3.98E+07,6.54E+06
3.93E+07,6.60E+06
3.89E+07,6.52E+06
3.84E+07,6.38E+06
3.80E+07,6.28E+06
3.75E+07,6.29E+06
3.71E+07,6.30E+06
3.68E+07,6.26E+06
3.64E+07,6.34E+06
3.59E+07,6.28E+06
3.55E+07,6.30E+06
3.51E+07,6.15E+06
3.47E+07,6.07E+06
3.43E+07,6.14E+06
3.39E+07,6.03E+06
3.36E+07,5.94E+06
3.30E+07,5.81E+06
3.27E+07,5.89E+06
3.24E+07,5.79E+06
3.19E+07,5.72E+06
3.17E+07,5.85E+06
3.14E+07,6.02E+06
3.10E+07,6.00E+06
3.08E+07,5.96E+06
3.04E+07,5.92E+06
3.02E+07,5.87E+06
2.98E+07,5.94E+06
2.93E+07,5.92E+06
2.89E+07,5.88E+06
2.86E+07,5.91E+06
2.82E+07,5.84E+06
2.78E+07,5.88E+06
2.74E+07,5.89E+06
2.71E+07,5.81E+06
2.68E+07,5.79E+06
2.65E+07,5.76E+06
2.62E+07,5.77E+06
2.59E+07,5.67E+06
2.55E+07,5.66E+06
2.52E+07,5.58E+06
2.49E+07,5.67E+06
2.45E+07,5.65E+06
2.42E+07,5.57E+06
2.39E+07,5.51E+06
2.35E+07,5.40E+06
2.31E+07,5.37E+06
2.29E+07,5.32E+06
2.24E+07,5.20E+06
2.21E+07,5.03E+06
2.17E+07,4.88E+06
2.16E+07,4.79E+06
2.13E+07,4.70E+06
2.10E+07,4.63E+06
2.09E+07,4.61E+06
2.06E+07,4.55E+06
2.03E+07,4.39E+06
2.00E+07,4.34E+06
1.95E+07,4.24E+06
1.91E+07,4.12E+06
1.87E+07,4.06E+06
1.85E+07,4.05E+06
1.82E+07,3.93E+06
1.78E+07,3.75E+06
1.75E+07,3.66E+06
1.72E+07,3.56E+06
1.70E+07,3.58E+06
1.68E+07,3.49E+06
1.65E+07,3.44E+06
1.63E+07,3.28E+06
1.60E+07,3.27E+06
1.57E+07,3.20E+06
1.54E+07,3.12E+06
1.51E+07,3.01E+06
1.47E+07,2.82E+06
1.45E+07,2.77E+06
1.42E+07,2.81E+06
1.38E+07,2.71E+06
1.36E+07,2.66E+06
1.34E+07,2.74E+06
1.30E+07,2.78E+06
1.27E+07,2.79E+06
1.26E+07,2.81E+06
1.24E+07,3.00E+06
1.21E+07,2.86E+06
1.20E+07,2.83E+06
1.19E+07,2.74E+06
1.16E+07,2.82E+06
1.15E+07,2.76E+06
1.14E+07,2.69E+06
1.13E+07,2.61E+06
1.11E+07,2.53E+06
1.10E+07,2.50E+06
1.08E+07,2.51E+06
1.07E+07,2.42E+06
1.05E+07,2.30E+06
1.03E+07,2.21E+06
1.01E+07,2.15E+06
9.90E+06,1.98E+06
9.73E+06,1.98E+06
9.55E+06,1.93E+06
9.37E+06,1.85E+06
9.21E+06,1.82E+06
9.01E+06,1.72E+06
8.70E+06,1.68E+06
8.67E+06,1.71E+06
8.60E+06,1.67E+06
8.46E+06,1.65E+06
8.33E+06,1.60E+06
8.19E+06,1.59E+06
7.98E+06,1.47E+06
7.83E+06,1.45E+06
7.65E+06,1.35E+06
7.58E+06,1.31E+06
7.44E+06,1.26E+06
7.29E+06,1.18E+06
7.14E+06,1.19E+06
7.02E+06,1.10E+06
6.88E+06,1.04E+06
6.71E+06,1.06E+06
6.57E+06,1.08E+06
6.36E+06,1.01E+06
6.17E+06,9.35E+05
5.99E+06,8.49E+05
5.87E+06,7.88E+05
5.73E+06,7.46E+05
5.57E+06,6.67E+05
5.47E+06,6.00E+05
5.37E+06,5.56E+05
5.18E+06,4.61E+05
5.06E+06,4.44E+05
4.89E+06,3.93E+05
4.67E+06,3.42E+05
4.62E+06,3.90E+05
4.40E+06,4.36E+05
4.23E+06,4.48E+05
4.06E+06,4.09E+05
3.91E+06,3.60E+05
3.71E+06,2.33E+05
3.60E+06,3.04E+05
3.47E+06,2.51E+05
3.28E+06,3.49E+05
3.14E+06,4.17E+05
2.95E+06,4.48E+05
2.86E+06,4.84E+05
2.70E+06,3.98E+05
2.57E+06,5.13E+05
2.44E+06,6.01E+05
2.35E+06,6.69E+05
2.27E+06,6.04E+05
2.04E+06,6.57E+05
1.93E+06,6.28E+05
1.88E+06,6.28E+05
1.79E+06,7.22E+05
1.65E+06,7.84E+05
1.60E+06,7.73E+05
1.52E+06,7.39E+05
1.36E+06,7.25E+05
1.29E+06,7.52E+05
1.16E+06,7.18E+05
1.11E+06,6.69E+05
1.01E+06,6.33E+05
8.69E+05,5.66E+05
7.50E+05,5.47E+05
5.89E+05,4.76E+05
5.29E+05,4.36E+05
4.30E+05,4.38E+05
4.01E+05,4.37E+05
3.08E+05,3.23E+05
2.46E+05,3.16E+05
1.70E+05,2.45E+05
1.51E+05,2.11E+05
1.37E+05,1.85E+05
1.24E+05,1.81E+05
3.90E+04,7.79E+04
7.50E+03,1.50E+04
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
