1.248721736000000034e+06,1.880986674399999902e+06,2.017149135999999475e+06,2.040334491199999582e+06,2.646160555359999649e+06,2.797189034719999414e+06,3.158211272319999523e+06,3.519965920319999568e+06,4.041059376479999628e+06,4.675038482879999094e+06,4.969201894399999641e+06,5.510438321599999443e+06,5.786793358400000259e+06,5.739577796799999662e+06,5.428214573599999771e+06,5.780154002879999578e+06,5.975558216479999945e+06,6.109119439680000767e+06,6.215410669120000675e+06,6.480058254719999619e+06,7.018348613919998519e+06,7.190669404319999740e+06,7.420756946720001288e+06,7.583127050720000640e+06,7.209687704320000485e+06,7.854283390720000491e+06,7.753674672319998965e+06,7.391570915520000271e+06,7.487048960160000250e+06,7.120850883200000040e+06,7.552808497920000926e+06,7.094400061120000668e+06,7.376014537119999528e+06,7.231161114719999954e+06,6.832985980320001021e+06,6.689241532320000231e+06,6.346137045919999480e+06,6.169660893920000643e+06,6.051958369919999503e+06,6.376602545919999480e+06,6.548310875520000234e+06,6.330187550720000640e+06,5.912070257919999771e+06,5.947251432320000604e+06,6.012573536319999024e+06,5.714426913920000196e+06,5.778729725120000541e+06,5.653605464800000191e+06,5.693458064000000246e+06,5.833735473920000717e+06,6.191744900799999945e+06,6.214818813280000351e+06,6.091477938079999760e+06,6.453253664479998872e+06,6.651431959360000677e+06,6.828281954880001023e+06,6.926392748479997739e+06,6.908452428479999304e+06,7.208897648319999687e+06,7.004494216640000232e+06,6.972117951840000227e+06,6.837382048639999703e+06,6.618646487040000036e+06,6.850887797439999878e+06,6.842520867839999497e+06,6.633411074239999987e+06,6.831795896959999576e+06,6.967310594240000471e+06,7.115915410240000114e+06,7.076889165439998731e+06,7.056006946160000749e+06,7.186024932400000282e+06,7.070799053519998677e+06,6.795805060239998624e+06,6.753424403280000202e+06,6.664326996559998952e+06,6.463896247599998489e+06,6.615612500399999321e+06,6.437594889199999161e+06,6.618006039920000359e+06,6.625462250159999356e+06,6.552257967599998228e+06,6.715914297039998695e+06,6.486365530799999833e+06,6.729206252399998717e+06,7.105622827919999138e+06,7.151862079919999465e+06,7.083989009039999917e+06,7.428532837679998949e+06,7.151866782639999874e+06,7.047171444479999132e+06,7.538661747679999098e+06,7.929836953599998727e+06,7.720529755199998617e+06,7.932928680639999919e+06,7.851085989439998753e+06,7.882182057759997435e+06,8.188138326399999671e+06,8.634214182399999350e+06,8.911036195199999958e+06,9.154182735999999568e+06,8.557383779999999329e+06,8.436762287200000137e+06,8.677670208159999922e+06,8.836129457759996876e+06,9.123288313760001212e+06,8.948571718559999019e+06,9.238904659359999001e+06,9.116263656159998849e+06,9.293281083359999582e+06,9.456833769760001451e+06,9.568844868959998712e+06,9.600024950559997931e+06,9.319924976959997788e+06,9.535748028959996998e+06,1.005061564255999960e+07,9.824187903359998018e+06,1.007497260895999894e+07,1.022299531535999663e+07,1.030156235375999846e+07,1.026760594319999963e+07,1.034918292640000023e+07,1.017805256799999997e+07,1.029455974591999874e+07,1.040163507711999863e+07,1.048030959231999889e+07,1.027056054208000004e+07,1.026243572575999983e+07,1.057324872864000127e+07,1.069523367855999991e+07,1.037298745135999843e+07,1.043545153136000037e+07,1.034163140015999973e+07,1.042383670575999841e+07,1.031293187375999801e+07,1.029759286256000027e+07,1.018363026831999980e+07,1.068959669551999867e+07,1.112912680415999889e+07,1.074372752895999886e+07,1.107313535455999896e+07,1.110239534496000037e+07,1.112427495615999959e+07,1.099894146895999834e+07,1.096625887775999680e+07,1.079085936015999876e+07,1.101290062991999835e+07,1.107993545487999544e+07,1.122699410767999664e+07,1.103618401855999604e+07,1.104189834527999721e+07,1.093981824527999759e+07,1.133264189199999906e+07,1.154053395055999793e+07,1.158686263135999814e+07,1.149960071136000007e+07,1.148445860944000073e+07,1.123975005935999937e+07,1.149683544928000122e+07,1.181506723279999755e+07,1.171189250319999829e+07,1.171053588016000018e+07,1.181834854975999892e+07,1.213362058903999999e+07,1.212664118640000001e+07,1.207287993247999996e+07,1.215951984607999958e+07,1.234244403352000192e+07,1.228497580336000212e+07,1.205269802736000158e+07,1.188767633456000313e+07,1.208185233776000142e+07,1.209998314415999874e+07,1.209471601023999974e+07,1.206664742623999901e+07,1.235396562255999818e+07,1.232604768655999936e+07,1.252889215151999891e+07,1.234035838032000139e+07,1.231241373792000115e+07,1.241635140031999908e+07,1.269295107263999805e+07,1.265114407247999869e+07,1.222054585360000096e+07,1.230400401999999955e+07,1.242658385679999739e+07,1.238285798160000145e+07,1.235792982400000095e+07,1.219125199839999899e+07,1.234753525200000033e+07,1.266927267023999803e+07,1.275850801359999925e+07,1.260227784592000023e+07,1.251381158751999959e+07,1.267956362095999904e+07,1.292233060575999878e+07,1.260672678431999870e+07,1.279665314960000105e+07,1.282677597199999914e+07,1.270587779327999800e+07,1.288554799295999855e+07,1.282467912271999940e+07,1.281311174671999924e+07,1.284241354031999782e+07,1.297921246991999820e+07,1.341492569471999817e+07,1.364213571872000024e+07,1.384831386911999807e+07,1.398449293632000126e+07,1.404895001984000206e+07,1.410017173023999669e+07,1.389694234848000109e+07,1.421666453583999909e+07,1.436405903663999774e+07,1.416981337743999995e+07,1.403833399584000185e+07,1.413320607536000013e+07,1.421462262735999562e+07,1.424877524336000159e+07,1.433419490464000031e+07,1.424038852239999734e+07,1.391157371584000066e+07,1.425573937472000159e+07,1.461918699647999927e+07,1.462604982015999593e+07,1.483122626335999928e+07,1.531355743615999818e+07,1.517203429695999995e+07,1.491930703776000068e+07,1.496501328064000048e+07,1.494672545823999867e+07,1.525447982943999767e+07,1.526065085551999882e+07,1.528626844751999713e+07,1.542927226272000000e+07,1.550928845599999651e+07,1.555814262912000157e+07,1.553212292223999463e+07,1.517678096703999676e+07,1.537119690943999961e+07,1.536287045600000024e+07,1.558259954719999991e+07,1.535307050000000000e+07,1.525685621040000021e+07,1.523335451279999875e+07,1.537660462639999762e+07,1.555919526080000028e+07,1.545501906799999997e+07,1.525307460960000195e+07,1.532077574559999630e+07,1.508802634959999844e+07,1.530812346959999762e+07,1.558018371759999916e+07,1.570206600191999972e+07,1.563785844031999633e+07,1.539852341312000155e+07,1.548038715551999770e+07,1.559813872031999752e+07,1.555880021808000281e+07,1.578377824623999558e+07,1.596833150224000216e+07,1.595640243792000040e+07,1.554015251535999775e+07,1.548275261359999701e+07,1.537297991760000028e+07,1.541068912399999797e+07,1.543680403840000369e+07,1.558656830016000010e+07,1.578554308175999857e+07,1.562352877296000160e+07,1.588533403535999916e+07,1.616139962128000334e+07,1.632488143840000033e+07,1.608638323311999999e+07,1.615111320431999862e+07,1.611745687391999923e+07,1.596122760816000029e+07,1.604678188207999803e+07,1.623122722239999846e+07,1.611666673503999785e+07,1.597967853263999894e+07,1.620071326543999836e+07,1.608558260576000251e+07,1.610697308896000125e+07,1.591013406048000231e+07,1.595926932448000275e+07,1.596160409887999855e+07,1.592405779328000173e+07,1.594971363168000244e+07,1.615874618112000264e+07,1.614560828144000471e+07,1.609425908623999916e+07,1.605693771904000081e+07,1.612413539168000221e+07,1.611775832815999910e+07,1.601122843215999939e+07,1.616702931856000051e+07,1.622260758736000396e+07,1.631553377936000191e+07,1.646625005776000395e+07,1.615728127824000083e+07,1.571142806224000454e+07,1.561444598704000190e+07,1.544702824751999974e+07,1.503845318672000244e+07,1.487219773871999979e+07,1.470678018352000415e+07,1.459101254192000255e+07,1.442366470351999998e+07,1.428404569552000239e+07,1.409253215952000022e+07,1.384674767472000048e+07,1.359037433712000214e+07,1.349052885712000169e+07,1.336407869456000254e+07,1.315898257168000378e+07,1.288815169744000398e+07,1.272696041904000379e+07,1.260447025904000178e+07,1.244404965504000150e+07,1.224890591584000364e+07,1.207185718464000151e+07,1.193501070464000106e+07,1.175388327424000204e+07,1.155871387424000166e+07,1.129472479424000159e+07,1.106066602528000250e+07,1.090559404000000283e+07,1.067277180400000140e+07,1.050540416240000352e+07,1.038906578240000270e+07,1.031280754240000248e+07,1.016436886240000278e+07,1.007158249008000270e+07,9.942333090080002323e+06,9.817651186080003157e+06,9.669536304480001330e+06,9.452893545440003276e+06,9.345211225440001115e+06,9.108050361440002918e+06,8.934394761440003291e+06,8.657832054240003228e+06,8.519558382240001112e+06,8.391511919840002432e+06,8.195007887840002775e+06,8.164164201440001838e+06,7.996027121440002695e+06,7.871614489440003410e+06,7.702760051840001717e+06,7.540304339840002358e+06,7.474733539840002544e+06,7.280658310240002349e+06,7.172432070240003057e+06,7.080606803040002473e+06,6.889535550240002573e+06,6.769609234240001068e+06,6.649619623520003632e+06,6.512820316320003010e+06,6.273103068320003338e+06,6.182945679040002637e+06,6.066621983040002175e+06,5.880207055040001869e+06,5.755172768640002236e+06,5.729346528640002012e+06,5.592688541440002620e+06,5.506049901440002024e+06,5.442172301440002397e+06,5.424604301440002397e+06,5.353518501440002583e+06,5.270631365120003000e+06,5.095237549120002426e+06,5.027265603840002790e+06,5.004528003840002231e+06,4.966805563840001822e+06,4.858368693440002389e+06,4.739917573440002277e+06,4.587929573440002277e+06,4.552805736640001647e+06,4.493781056640001945e+06,4.380167509440002032e+06,4.326535365440001711e+06,4.265424965440002270e+06,4.217960085440002382e+06,4.112792565440001898e+06,4.039642885440002196e+06,3.879707205440002494e+06,3.865951299840002321e+06,3.843851699840002693e+06,3.692553739840002265e+06,3.569423896160002798e+06,3.514562002400002442e+06,3.506749318400002085e+06,3.433804515200002585e+06,3.326716515200002585e+06,3.206035315200002398e+06,3.182799715200002305e+06,3.119202915200002491e+06,2.989031388800001703e+06,2.834836419200002216e+06,2.736796979200002737e+06,2.663570419200002216e+06,2.520966543200002052e+06,2.448824954400002025e+06,2.383162746400002390e+06,2.322799978400002234e+06,2.246904658400001936e+06,2.088914914400002453e+06,2.046943606240001973e+06,2.003568206240002066e+06,1.929381756640002131e+06,1.782678183840002166e+06,1.641981399840001948e+06,1.606378999840002041e+06,1.493272199840002926e+06,1.449124199840002926e+06,1.392935239840002963e+06,1.293814119840003084e+06,1.231173364640003070e+06,1.140974964640003163e+06,1.052711156640003202e+06,9.742885950400031870e+05,9.138543550400031963e+05,8.584783550400031963e+05,8.032026158400031272e+05,7.890338158400030807e+05,6.713928724800029304e+05,6.483516904000031063e+05,6.277186232000031741e+05,6.208507832000032067e+05,5.752539832000031602e+05,5.170987832000021590e+05,4.589931432000021450e+05,4.198826352000022307e+05,4.198826352000022307e+05,4.026777552000022260e+05,4.026777552000022260e+05,3.716459952000022749e+05,3.477739952000022167e+05,3.477739952000022167e+05,2.820231696000021766e+05,2.264422080000021961e+05,2.264422080000021961e+05,2.035638080000022019e+05,1.636206080000021902e+05,1.289070080000021990e+05,9.179660800000220479e+04,6.868620800000221061e+04,6.404960000000221044e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
