2.35E+07,2.39E+06
2.42E+07,2.63E+06
2.38E+07,2.67E+06
2.41E+07,2.69E+06
2.41E+07,2.79E+06
2.38E+07,2.93E+06
2.43E+07,2.53E+06
2.47E+07,2.90E+06
2.50E+07,2.94E+06
2.52E+07,2.91E+06
2.50E+07,3.12E+06
2.48E+07,3.10E+06
2.52E+07,3.08E+06
2.54E+07,3.37E+06
2.58E+07,3.10E+06
2.62E+07,3.36E+06
2.65E+07,3.40E+06
2.64E+07,3.46E+06
2.67E+07,3.64E+06
2.70E+07,3.67E+06
2.76E+07,3.72E+06
2.77E+07,3.61E+06
2.75E+07,3.67E+06
2.77E+07,3.74E+06
2.85E+07,3.81E+06
2.84E+07,3.94E+06
2.86E+07,3.92E+06
2.97E+07,3.95E+06
2.98E+07,4.00E+06
3.01E+07,3.87E+06
3.01E+07,3.73E+06
3.02E+07,3.66E+06
3.01E+07,3.70E+06
3.02E+07,3.94E+06
3.03E+07,4.22E+06
3.02E+07,4.35E+06
3.03E+07,4.52E+06
3.09E+07,4.70E+06
3.09E+07,4.67E+06
3.08E+07,4.56E+06
3.08E+07,4.52E+06
3.05E+07,4.45E+06
3.06E+07,4.50E+06
3.07E+07,4.39E+06
3.07E+07,4.33E+06
3.06E+07,4.26E+06
3.07E+07,4.20E+06
3.13E+07,3.91E+06
3.09E+07,4.13E+06
3.12E+07,4.12E+06
3.18E+07,4.31E+06
3.20E+07,4.23E+06
3.21E+07,4.20E+06
3.26E+07,4.43E+06
3.24E+07,4.21E+06
3.27E+07,4.33E+06
3.29E+07,4.72E+06
3.34E+07,5.01E+06
3.32E+07,4.94E+06
3.31E+07,4.77E+06
3.31E+07,4.68E+06
3.36E+07,5.05E+06
3.37E+07,5.16E+06
3.39E+07,5.11E+06
3.39E+07,5.25E+06
3.39E+07,5.01E+06
3.38E+07,4.92E+06
3.42E+07,4.84E+06
3.45E+07,4.96E+06
3.49E+07,5.02E+06
3.48E+07,4.77E+06
3.47E+07,5.12E+06
3.50E+07,5.40E+06
3.52E+07,5.47E+06
3.52E+07,5.40E+06
3.52E+07,5.34E+06
3.58E+07,5.29E+06
3.58E+07,5.68E+06
3.56E+07,5.97E+06
3.56E+07,5.60E+06
3.57E+07,5.36E+06
3.58E+07,5.01E+06
3.61E+07,5.17E+06
3.64E+07,5.14E+06
3.62E+07,5.06E+06
3.63E+07,5.18E+06
3.63E+07,5.06E+06
3.59E+07,5.13E+06
3.61E+07,5.04E+06
3.64E+07,5.09E+06
3.70E+07,5.08E+06
3.72E+07,5.26E+06
3.66E+07,5.11E+06
3.64E+07,5.17E+06
3.66E+07,5.15E+06
3.64E+07,5.12E+06
3.59E+07,5.00E+06
3.57E+07,4.95E+06
3.65E+07,4.95E+06
3.68E+07,5.07E+06
3.74E+07,4.91E+06
3.75E+07,5.05E+06
3.72E+07,5.06E+06
3.73E+07,5.07E+06
3.79E+07,5.21E+06
3.77E+07,5.24E+06
3.78E+07,5.17E+06
3.77E+07,5.17E+06
3.74E+07,5.21E+06
3.74E+07,4.99E+06
3.74E+07,5.01E+06
3.75E+07,5.14E+06
3.74E+07,5.19E+06
3.72E+07,5.23E+06
3.76E+07,5.27E+06
3.77E+07,5.17E+06
3.84E+07,5.29E+06
3.83E+07,5.32E+06
3.84E+07,5.30E+06
3.83E+07,5.37E+06
3.81E+07,5.62E+06
3.83E+07,5.48E+06
3.83E+07,5.35E+06
3.78E+07,5.34E+06
3.78E+07,5.47E+06
3.78E+07,5.40E+06
3.81E+07,5.56E+06
3.80E+07,5.52E+06
3.79E+07,5.97E+06
3.79E+07,6.02E+06
3.79E+07,5.84E+06
3.86E+07,5.86E+06
3.92E+07,5.94E+06
3.92E+07,6.10E+06
3.94E+07,5.95E+06
4.02E+07,5.80E+06
4.05E+07,5.82E+06
4.01E+07,5.81E+06
4.04E+07,5.73E+06
4.04E+07,5.82E+06
4.06E+07,5.75E+06
4.06E+07,5.54E+06
4.05E+07,5.29E+06
4.06E+07,5.19E+06
4.08E+07,5.20E+06
4.09E+07,5.39E+06
4.11E+07,5.56E+06
4.09E+07,5.41E+06
4.07E+07,5.55E+06
4.09E+07,5.59E+06
4.09E+07,5.73E+06
4.10E+07,5.83E+06
4.11E+07,5.99E+06
4.17E+07,6.07E+06
4.22E+07,5.95E+06
4.24E+07,6.25E+06
4.22E+07,6.37E+06
4.22E+07,6.53E+06
4.27E+07,6.48E+06
4.31E+07,6.68E+06
4.34E+07,6.63E+06
4.37E+07,6.73E+06
4.40E+07,6.61E+06
4.43E+07,6.49E+06
4.41E+07,6.67E+06
4.44E+07,6.42E+06
4.50E+07,6.59E+06
4.54E+07,6.49E+06
4.59E+07,6.56E+06
4.62E+07,6.57E+06
4.67E+07,6.58E+06
4.69E+07,6.45E+06
4.67E+07,6.64E+06
4.66E+07,6.60E+06
4.66E+07,6.71E+06
4.64E+07,6.57E+06
4.67E+07,6.57E+06
4.66E+07,6.29E+06
4.64E+07,6.21E+06
4.66E+07,6.03E+06
4.69E+07,6.26E+06
4.74E+07,6.44E+06
4.70E+07,6.42E+06
4.69E+07,6.49E+06
4.73E+07,6.74E+06
4.75E+07,6.71E+06
4.74E+07,6.69E+06
4.74E+07,6.52E+06
4.74E+07,6.35E+06
4.71E+07,6.34E+06
4.71E+07,6.06E+06
4.73E+07,6.03E+06
4.68E+07,6.03E+06
4.66E+07,5.91E+06
4.64E+07,5.90E+06
4.61E+07,5.96E+06
4.58E+07,6.10E+06
4.61E+07,6.01E+06
4.60E+07,5.96E+06
4.60E+07,5.95E+06
4.59E+07,6.09E+06
4.61E+07,6.29E+06
4.64E+07,6.07E+06
4.67E+07,5.92E+06
4.70E+07,5.78E+06
4.68E+07,6.10E+06
4.64E+07,6.10E+06
4.65E+07,6.32E+06
4.66E+07,6.15E+06
4.58E+07,6.41E+06
4.51E+07,6.45E+06
4.46E+07,6.49E+06
4.40E+07,6.46E+06
4.33E+07,6.56E+06
4.26E+07,6.46E+06
4.21E+07,6.44E+06
4.16E+07,6.35E+06
4.11E+07,6.32E+06
4.06E+07,6.25E+06
4.00E+07,6.09E+06
3.94E+07,6.10E+06
3.89E+07,6.20E+06
3.85E+07,6.30E+06
3.80E+07,6.35E+06
3.75E+07,6.31E+06
3.70E+07,6.27E+06
3.66E+07,6.27E+06
3.61E+07,6.21E+06
3.56E+07,6.35E+06
3.52E+07,6.40E+06
3.49E+07,6.39E+06
3.45E+07,6.43E+06
3.39E+07,6.60E+06
3.32E+07,6.55E+06
3.25E+07,6.52E+06
3.20E+07,6.35E+06
3.14E+07,6.08E+06
3.07E+07,6.08E+06
3.03E+07,6.10E+06
2.99E+07,6.17E+06
2.94E+07,6.13E+06
2.91E+07,6.11E+06
2.88E+07,6.09E+06
2.86E+07,6.10E+06
2.82E+07,5.91E+06
2.78E+07,5.66E+06
2.73E+07,5.60E+06
2.69E+07,5.45E+06
2.65E+07,5.57E+06
2.61E+07,5.42E+06
2.57E+07,5.38E+06
2.53E+07,5.30E+06
2.50E+07,5.10E+06
2.47E+07,5.06E+06
2.45E+07,5.04E+06
2.42E+07,5.09E+06
2.39E+07,5.09E+06
2.36E+07,4.99E+06
2.32E+07,5.03E+06
2.29E+07,5.01E+06
2.27E+07,4.94E+06
2.25E+07,4.86E+06
2.22E+07,4.74E+06
2.18E+07,4.70E+06
2.14E+07,4.78E+06
2.11E+07,4.81E+06
2.07E+07,4.74E+06
2.03E+07,4.47E+06
2.01E+07,4.52E+06
1.98E+07,4.54E+06
1.96E+07,4.49E+06
1.92E+07,4.56E+06
1.89E+07,4.52E+06
1.86E+07,4.47E+06
1.83E+07,4.47E+06
1.80E+07,4.45E+06
1.78E+07,4.30E+06
1.75E+07,4.20E+06
1.72E+07,4.21E+06
1.68E+07,4.08E+06
1.66E+07,4.21E+06
1.63E+07,4.22E+06
1.60E+07,4.22E+06
1.57E+07,4.17E+06
1.55E+07,4.18E+06
1.52E+07,4.09E+06
1.49E+07,3.86E+06
1.46E+07,3.85E+06
1.43E+07,3.97E+06
1.39E+07,3.86E+06
1.37E+07,3.88E+06
1.35E+07,3.86E+06
1.32E+07,3.89E+06
1.29E+07,3.84E+06
1.25E+07,3.79E+06
1.22E+07,3.64E+06
1.18E+07,3.61E+06
1.17E+07,3.58E+06
1.14E+07,3.59E+06
1.11E+07,3.55E+06
1.09E+07,3.59E+06
1.06E+07,3.48E+06
1.04E+07,3.40E+06
1.00E+07,3.32E+06
9.68E+06,3.15E+06
9.47E+06,3.06E+06
9.36E+06,3.07E+06
9.22E+06,3.06E+06
9.02E+06,3.16E+06
8.81E+06,3.23E+06
8.63E+06,3.07E+06
8.42E+06,2.95E+06
8.26E+06,2.93E+06
8.08E+06,2.83E+06
7.76E+06,2.69E+06
7.52E+06,2.63E+06
7.29E+06,2.58E+06
7.03E+06,2.54E+06
7.00E+06,2.50E+06
6.81E+06,2.43E+06
6.54E+06,2.34E+06
6.22E+06,2.21E+06
5.90E+06,2.06E+06
5.79E+06,2.00E+06
5.46E+06,1.90E+06
5.23E+06,1.73E+06
5.07E+06,1.66E+06
4.75E+06,1.50E+06
4.44E+06,1.43E+06
4.23E+06,1.39E+06
3.96E+06,1.40E+06
3.77E+06,1.40E+06
3.55E+06,1.35E+06
3.20E+06,1.18E+06
3.03E+06,1.12E+06
2.86E+06,1.06E+06
2.67E+06,9.51E+05
2.50E+06,9.43E+05
2.22E+06,8.93E+05
1.96E+06,8.41E+05
1.85E+06,8.21E+05
1.52E+06,7.25E+05
1.29E+06,6.30E+05
1.23E+06,6.30E+05
1.12E+06,6.02E+05
9.18E+05,5.62E+05
7.36E+05,5.13E+05
6.33E+05,4.90E+05
5.83E+05,4.13E+05
5.53E+05,4.07E+05
4.58E+05,4.15E+05
3.78E+05,3.85E+05
3.68E+05,3.86E+05
2.28E+05,3.93E+05
1.60E+05,2.56E+05
8.67E+04,1.73E+05
7.42E+04,1.48E+05
4.21E+04,8.42E+04
4.21E+04,8.42E+04
4.21E+04,8.42E+04
3.49E+04,6.97E+04
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
