1.62E+06,2.56E+05
1.67E+06,2.71E+05
1.64E+06,2.68E+05
1.72E+06,2.84E+05
1.78E+06,2.93E+05
1.76E+06,2.65E+05
1.72E+06,2.44E+05
1.72E+06,1.74E+05
1.65E+06,1.86E+05
1.72E+06,2.13E+05
1.79E+06,1.95E+05
1.89E+06,1.79E+05
1.83E+06,1.68E+05
1.87E+06,1.74E+05
1.88E+06,1.08E+05
1.78E+06,1.17E+05
1.87E+06,1.21E+05
1.91E+06,1.65E+05
1.94E+06,1.09E+05
1.92E+06,8.93E+04
1.79E+06,1.72E+04
1.74E+06,4.13E+04
1.73E+06,5.20E+04
1.76E+06,6.58E+04
1.84E+06,1.73E+05
2.00E+06,1.33E+05
2.11E+06,1.20E+05
2.03E+06,8.25E+04
1.94E+06,1.14E+05
1.94E+06,1.19E+05
1.96E+06,1.80E+05
1.96E+06,1.67E+05
1.90E+06,1.89E+05
1.89E+06,2.04E+05
2.01E+06,1.82E+05
1.92E+06,1.88E+05
1.98E+06,2.15E+05
2.10E+06,2.48E+05
2.17E+06,2.91E+05
2.20E+06,2.61E+05
2.05E+06,3.12E+05
2.07E+06,3.19E+05
2.09E+06,2.94E+05
2.03E+06,2.98E+05
2.00E+06,3.15E+05
2.00E+06,3.11E+05
2.03E+06,2.88E+05
2.11E+06,2.92E+05
2.17E+06,2.79E+05
2.17E+06,2.43E+05
2.10E+06,2.66E+05
2.05E+06,2.39E+05
2.03E+06,2.32E+05
1.99E+06,2.31E+05
2.04E+06,2.91E+05
1.95E+06,2.92E+05
2.03E+06,3.45E+05
2.12E+06,3.87E+05
1.99E+06,3.75E+05
1.93E+06,4.51E+05
1.97E+06,4.15E+05
2.03E+06,4.38E+05
1.97E+06,4.24E+05
1.97E+06,4.15E+05
1.94E+06,4.27E+05
1.91E+06,3.99E+05
1.86E+06,4.27E+05
1.83E+06,4.14E+05
1.85E+06,4.06E+05
1.83E+06,4.16E+05
1.82E+06,3.98E+05
1.89E+06,4.75E+05
1.88E+06,5.02E+05
1.94E+06,5.17E+05
1.91E+06,5.53E+05
1.90E+06,4.97E+05
1.80E+06,5.06E+05
1.88E+06,4.97E+05
2.01E+06,4.66E+05
2.09E+06,4.69E+05
2.13E+06,4.72E+05
1.97E+06,4.79E+05
2.04E+06,4.63E+05
2.01E+06,4.41E+05
2.01E+06,4.52E+05
2.02E+06,4.07E+05
2.10E+06,4.45E+05
2.03E+06,3.93E+05
2.05E+06,3.99E+05
2.01E+06,4.07E+05
2.03E+06,4.19E+05
2.01E+06,4.54E+05
1.99E+06,4.33E+05
1.94E+06,4.40E+05
1.97E+06,4.14E+05
1.98E+06,4.06E+05
1.97E+06,4.04E+05
1.98E+06,4.22E+05
2.00E+06,4.39E+05
2.05E+06,4.59E+05
2.09E+06,5.09E+05
2.11E+06,5.20E+05
1.93E+06,5.14E+05
1.91E+06,5.19E+05
1.91E+06,4.84E+05
1.91E+06,4.99E+05
1.83E+06,4.63E+05
1.77E+06,5.42E+05
1.85E+06,5.37E+05
1.92E+06,5.10E+05
1.98E+06,5.62E+05
2.02E+06,5.78E+05
1.94E+06,5.42E+05
2.00E+06,4.78E+05
2.04E+06,4.59E+05
1.96E+06,4.75E+05
2.04E+06,4.92E+05
2.00E+06,5.52E+05
2.01E+06,5.32E+05
2.08E+06,4.32E+05
2.07E+06,3.98E+05
2.13E+06,3.93E+05
2.08E+06,3.58E+05
2.08E+06,3.70E+05
2.12E+06,4.00E+05
2.23E+06,4.11E+05
2.23E+06,3.53E+05
2.26E+06,3.56E+05
2.31E+06,3.32E+05
2.34E+06,3.06E+05
2.24E+06,3.19E+05
2.29E+06,3.98E+05
2.29E+06,4.52E+05
2.23E+06,4.47E+05
2.17E+06,4.62E+05
2.16E+06,4.48E+05
2.12E+06,4.38E+05
2.14E+06,5.14E+05
2.14E+06,4.73E+05
2.13E+06,4.81E+05
2.08E+06,4.55E+05
2.11E+06,4.63E+05
2.25E+06,4.59E+05
2.31E+06,4.69E+05
2.32E+06,4.67E+05
2.38E+06,5.02E+05
2.33E+06,4.51E+05
2.30E+06,4.58E+05
2.27E+06,4.95E+05
2.29E+06,4.68E+05
2.35E+06,4.35E+05
2.39E+06,4.80E+05
2.33E+06,4.67E+05
2.29E+06,4.29E+05
2.35E+06,4.67E+05
2.33E+06,4.56E+05
2.33E+06,5.18E+05
2.24E+06,4.90E+05
2.19E+06,4.55E+05
2.11E+06,4.70E+05
2.16E+06,4.62E+05
2.14E+06,4.57E+05
2.16E+06,4.62E+05
2.21E+06,4.54E+05
2.24E+06,4.38E+05
2.27E+06,4.27E+05
2.24E+06,4.02E+05
2.23E+06,4.24E+05
2.28E+06,4.53E+05
2.28E+06,4.44E+05
2.31E+06,3.99E+05
2.36E+06,4.26E+05
2.33E+06,3.84E+05
2.27E+06,4.41E+05
2.21E+06,4.10E+05
2.21E+06,4.01E+05
2.25E+06,3.80E+05
2.34E+06,3.57E+05
2.37E+06,3.32E+05
2.33E+06,3.38E+05
2.38E+06,3.06E+05
2.29E+06,2.86E+05
2.27E+06,2.86E+05
2.18E+06,1.95E+05
2.11E+06,2.06E+05
2.10E+06,2.09E+05
2.13E+06,1.83E+05
2.14E+06,2.01E+05
2.07E+06,2.38E+05
2.11E+06,3.27E+05
2.17E+06,3.06E+05
2.22E+06,2.95E+05
2.22E+06,3.34E+05
2.26E+06,3.46E+05
2.31E+06,3.32E+05
2.27E+06,3.40E+05
2.24E+06,2.75E+05
2.13E+06,3.17E+05
2.17E+06,2.69E+05
2.14E+06,2.71E+05
2.12E+06,3.38E+05
2.14E+06,3.35E+05
2.08E+06,3.67E+05
2.07E+06,3.56E+05
2.08E+06,3.46E+05
2.06E+06,3.36E+05
2.04E+06,2.54E+05
2.04E+06,2.53E+05
2.13E+06,2.16E+05
2.14E+06,2.02E+05
2.18E+06,2.32E+05
2.18E+06,2.42E+05
2.18E+06,2.36E+05
2.24E+06,1.93E+05
2.28E+06,2.13E+05
2.32E+06,2.34E+05
2.25E+06,2.49E+05
2.26E+06,2.70E+05
2.32E+06,2.47E+05
2.21E+06,2.55E+05
2.02E+06,2.57E+05
1.85E+06,2.67E+05
1.71E+06,2.43E+05
1.62E+06,2.50E+05
1.49E+06,2.34E+05
1.41E+06,2.42E+05
1.32E+06,2.28E+05
1.24E+06,2.20E+05
1.19E+06,2.10E+05
1.12E+06,2.15E+05
1.08E+06,2.11E+05
1.02E+06,2.22E+05
9.60E+05,2.05E+05
9.11E+05,2.04E+05
8.62E+05,2.11E+05
8.39E+05,2.16E+05
7.96E+05,2.06E+05
7.70E+05,2.08E+05
7.45E+05,2.00E+05
7.15E+05,1.93E+05
6.91E+05,1.88E+05
6.70E+05,1.83E+05
6.39E+05,1.82E+05
6.17E+05,1.83E+05
5.95E+05,1.91E+05
5.54E+05,1.93E+05
5.27E+05,1.81E+05
5.03E+05,1.82E+05
4.74E+05,1.60E+05
4.63E+05,1.57E+05
4.34E+05,1.52E+05
4.13E+05,1.45E+05
4.01E+05,1.41E+05
3.89E+05,1.48E+05
3.70E+05,1.40E+05
3.54E+05,1.45E+05
3.46E+05,1.51E+05
3.25E+05,1.36E+05
3.10E+05,1.35E+05
3.10E+05,1.35E+05
2.93E+05,1.26E+05
2.74E+05,1.40E+05
2.60E+05,1.44E+05
2.57E+05,1.40E+05
2.46E+05,1.33E+05
2.32E+05,1.40E+05
2.31E+05,1.37E+05
2.17E+05,1.40E+05
2.12E+05,1.32E+05
2.11E+05,1.32E+05
2.11E+05,1.32E+05
2.08E+05,1.32E+05
1.95E+05,1.24E+05
1.94E+05,1.24E+05
1.90E+05,1.18E+05
1.86E+05,1.17E+05
1.82E+05,1.17E+05
1.77E+05,1.15E+05
1.73E+05,1.17E+05
1.62E+05,1.17E+05
1.51E+05,1.07E+05
1.45E+05,1.10E+05
1.41E+05,1.14E+05
1.41E+05,1.14E+05
1.33E+05,1.11E+05
1.33E+05,1.11E+05
1.25E+05,1.18E+05
1.22E+05,1.11E+05
1.21E+05,1.11E+05
1.16E+05,1.11E+05
1.11E+05,1.02E+05
1.10E+05,1.03E+05
1.07E+05,1.03E+05
1.04E+05,1.05E+05
9.99E+04,1.05E+05
9.68E+04,1.07E+05
9.48E+04,1.03E+05
9.37E+04,1.01E+05
8.86E+04,9.49E+04
8.86E+04,9.49E+04
8.02E+04,8.17E+04
7.63E+04,8.39E+04
7.48E+04,8.11E+04
7.27E+04,8.28E+04
6.56E+04,6.99E+04
5.54E+04,6.85E+04
5.43E+04,6.81E+04
5.09E+04,7.02E+04
4.71E+04,6.34E+04
4.71E+04,6.34E+04
4.62E+04,6.30E+04
4.62E+04,6.30E+04
4.62E+04,6.30E+04
4.62E+04,6.30E+04
4.41E+04,5.94E+04
4.41E+04,5.94E+04
4.31E+04,5.89E+04
4.31E+04,5.89E+04
3.55E+04,4.72E+04
3.55E+04,4.72E+04
3.55E+04,4.72E+04
2.92E+04,4.31E+04
2.92E+04,4.31E+04
2.59E+04,4.31E+04
2.12E+04,3.38E+04
1.74E+04,3.48E+04
1.74E+04,3.48E+04
1.65E+04,3.30E+04
1.65E+04,3.30E+04
1.26E+04,2.52E+04
1.26E+04,2.52E+04
1.26E+04,2.52E+04
1.26E+04,2.52E+04
1.17E+04,2.33E+04
1.17E+04,2.33E+04
1.17E+04,2.33E+04
1.17E+04,2.33E+04
4.38E+03,8.75E+03
4.38E+03,8.75E+03
4.38E+03,8.75E+03
4.38E+03,8.75E+03
4.38E+03,8.75E+03
4.38E+03,8.75E+03
4.38E+03,8.75E+03
3.33E+03,6.66E+03
3.33E+03,6.66E+03
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
