2.997400000000000091e+03,4.333935855547472471e+01
3.016599999999999909e+03,5.369636859229867554e+01
2.995000000000000000e+03,8.732983453551254627e+01
2.913000000000000000e+03,2.231591360442139660e+01
3.004400000000000091e+03,3.652807139721449659e+01
3.024000000000000000e+03,4.959334632790975661e+01
2.967000000000000000e+03,7.507329751649383809e+01
